0,1,2,age,campaign,day,previous,4,6,8,10,12,14,16,job_0,job_1,job_2,job_3,month_1,month_3,y
0.012915853076962117,-0.07212539504737032,-0.4578681500325656,-0.9425033194431041,-0.2778863068133111,1.6999310189459518,1.0663252484876555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
0.21621994009298556,-0.1448872610583392,-0.4848836874407712,-0.4586086083842104,1.3311187949019736,-0.7503302126048118,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0
-0.1609285652790961,-0.6445187410003256,-0.4848836874407712,-0.5553875505959891,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.021399804922557754,-0.21279833600191017,-0.4848836874407712,1.1866334092160278,0.043914713529745825,-0.1377649047171209,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,1,0,1,0
-0.0644562437332761,1.7566228373616475,2.6759341893192903,-0.8457243772313253,-0.5996873271563681,-0.6278171510272736,1.5336528019588913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.4351300966526181,1.5916959410701181,-0.4848836874407712,-1.2328401460784402,-0.2778863068133111,-0.2602779662946591,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,1,0,1,0
0.5260320599565753,-0.4262331429674189,-0.4848836874407712,1.6705281202749214,-0.5996873271563681,1.6999310189459518,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,1,0
0.8730734314234178,0.5196711151751766,0.415634226166084,-0.8457243772313253,-0.5996873271563681,-1.1178693973374263,0.5989976950164198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.0968295059969741,-0.06727460397997241,-0.4848836874407712,-0.5553875505959891,0.6875167542158598,0.10726121843795547,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.4351300966526181,0.8689280720278272,-0.4848836874407712,0.12206504488646189,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
0.8649801158574932,-0.28556020201287907,-0.4848836874407712,0.2188439870982406,-0.2778863068133111,-0.2602779662946591,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.04535601899769426,0.4808647866359932,-0.4848836874407712,0.9930755247924704,0.36571573387280276,1.5774179573684137,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.4098789520869337,0.19466811365951556,-0.4848836874407712,-1.2328401460784402,-0.2778863068133111,1.4549048957908755,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.34610362542744866,-0.5572045017871629,2.8290222346324554,-0.36182966617243173,-0.5996873271563681,-0.6278171510272736,0.13167014154518392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.1776957579991849,1.5528896125309346,-0.4848836874407712,0.7027386981571342,0.043914713529745825,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0
-0.38527527276652324,-0.358322068023848,-0.4848836874407712,2.735096484604487,0.36571573387280276,-0.38279102787219726,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.291716544824436,0.08309991910936329,-0.4848836874407712,0.7027386981571342,-0.2778863068133111,-0.9953563357598881,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.3143778284090246,-1.0083280710551699,2.621903114502879,-1.2328401460784402,1.9747208355880876,-0.2602779662946591,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.2340921379950536,-0.5183981732479795,-0.4848836874407712,0.025286102674683165,-0.5996873271563681,0.3522873415930318,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,1,1,0,0
-0.38462780752124925,0.4081029206250243,2.0725871872026973,-0.5553875505959891,-0.5996873271563681,-0.9953563357598881,1.0663252484876555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
1.8342355880326113,-0.3049633662824708,1.2801314232286647,1.3801912936395853,-0.5996873271563681,0.7198265263256464,0.5989976950164198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.29624880154135375,-0.5766076660567546,1.7393955591681607,0.31562292931001934,-0.5996873271563681,1.4549048957908755,1.5336528019588913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,1,0,0
0.8937923192721845,-0.4989950089783878,1.8474577088009836,0.5091808137335767,0.043914713529745825,-0.1377649047171209,0.5989976950164198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.22955988127813587,-0.4553378893718064,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,0.7198265263256464,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
0.4259986795617485,-0.29041099308027696,2.4868254274618504,-0.6521664928077678,-0.2778863068133111,-0.1377649047171209,0.13167014154518392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
-0.4351300966526181,3.051784052356894,-0.4848836874407712,0.025286102674683165,3.5837259373033725,1.82244408052349,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
-0.16869814822238363,-0.31951573948466455,-0.4848836874407712,-0.9425033194431041,-0.2778863068133111,-1.3628955204925026,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,1,0
-0.25578222371173126,-0.5863092481915504,0.4516549427103581,-0.9425033194431041,0.043914713529745825,1.0873657110582609,0.5989976950164198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
0.9070653568003008,1.9894608085967478,-0.4848836874407712,-1.4263980305019976,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.275529913692587,-0.7609377266178758,-0.4848836874407712,1.0898544670042492,1.0093177745589166,-1.1178693973374263,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.32117621348440123,-0.6736234874047131,-0.4848836874407712,0.12206504488646189,0.043914713529745825,-0.6278171510272736,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.49663929495364434,-0.4407855161696127,-0.4848836874407712,-0.9425033194431041,-0.2778863068133111,-1.2403824589149646,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
1.229503048946733,-0.34376969482165415,1.5412816181746527,-0.07149283953709555,-0.2778863068133111,-0.38279102787219726,0.13167014154518392,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.1515403192226237,-0.8628043390332323,-0.4848836874407712,1.9608649469102575,1.9747208355880876,0.10726121843795547,-0.3356574119260519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.2625806087871078,1.9458036889901669,1.973530216705943,-0.4586086083842104,-0.5996873271563681,-1.7304347052251172,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,0,1,1,0
-0.4351300966526181,-0.9549693693137928,-0.4848836874407712,0.31562292931001934,11.306950425536739,1.82244408052349,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-0.4351300966526181,-0.16914121639532884,-0.4848836874407712,-0.5553875505959891,1.6529198152450306,0.5973134647481082,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.2616094109191969,-0.9113122497072115,-0.4848836874407712,-1.1360612038666615,0.6875167542158598,-1.7304347052251172,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,0,1,1,0
0.03751953239737261,0.5972837722535433,1.3431676771811445,1.2834123514278064,0.043914713529745825,-1.6079216436475792,2.935635462372599,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,1,1,0
-0.4293029094451525,-0.7560869355504778,-0.4848836874407712,-0.5553875505959891,-0.2778863068133111,-0.2602779662946591,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,1,0,0,0
-0.14247580578878827,-0.8822075033028238,-0.40383707521615425,-0.4586086083842104,1.9747208355880876,-1.3628955204925026,5.7396007832000135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,1,1,1,0
-0.027874457375297357,-0.3146649484172666,-0.4848836874407712,1.2834123514278064,3.5837259373033725,1.4549048957908755,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.35387320837073616,0.946540729106194,-0.4848836874407712,0.12206504488646189,-0.2778863068133111,0.47480040317057,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.13502995546813773,0.6069853543883391,-0.4848836874407712,0.025286102674683165,-0.2778863068133111,0.47480040317057,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0
-0.42995037469042646,0.34989342781624916,2.7299652641357013,0.8962965825806917,-0.5996873271563681,-1.1178693973374263,4.8049456762575415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.4351300966526181,-0.13033488785614544,-0.4848836874407712,-0.6521664928077678,-0.2778863068133111,0.5973134647481082,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.16643201986392478,-0.033319066508186924,-0.4848836874407712,0.5091808137335767,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0
0.14953101982976766,-0.5183981732479795,-0.4848836874407712,-0.4586086083842104,1.0093177745589166,-0.6278171510272736,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,0,0,0,0
0.1660413835842536,-0.4359347251022148,-0.4848836874407712,1.7673070624867002,0.36571573387280276,-0.2602779662946591,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.4626473695767614,-0.7851916819548654,2.6128979353668105,0.7027386981571342,-0.5996873271563681,-0.38279102787219726,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.040433126001105414,0.7088519668036956,-0.4848836874407712,1.5737491780631427,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,0
-0.3049895823525522,-0.6396679499329276,0.9109190786498542,-0.4586086083842104,-0.2778863068133111,0.22977428001549366,0.13167014154518392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0
0.035253404038913735,0.17526494938992385,-0.4848836874407712,1.0898544670042492,5.8363330797047706,1.5774179573684137,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0
-0.5856657661788138,-0.2516046645410936,-0.4848836874407712,0.2188439870982406,-0.5996873271563681,0.8423395879031845,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,1,0,1,0
-0.3451324275595377,-0.7900424730222633,-0.4848836874407712,-0.07149283953709555,1.3311187949019736,0.5973134647481082,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.29883866252244956,-0.9501185782463949,-0.4848836874407712,0.8962965825806917,0.6875167542158598,0.47480040317057,-0.3356574119260519,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.4351300966526181,-0.6881758606069068,-0.4848836874407712,0.7027386981571342,0.36571573387280276,0.5973134647481082,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.4351300966526181,0.684598011466706,-0.4848836874407712,-1.3296190882902188,-0.2778863068133111,1.4549048957908755,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,1,0,1,0
-0.4613524390862135,-0.15458884319313507,-0.4848836874407712,-0.07149283953709555,-0.5996873271563681,0.8423395879031845,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,0
-0.5238328352551506,0.296534726074872,-0.4848836874407712,0.025286102674683165,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.9436471431582794,-0.6493695320677234,-0.4848836874407712,0.7027386981571342,1.3311187949019736,1.82244408052349,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.46070497384093956,-0.9792233246507824,2.7209600849996334,-1.1360612038666615,0.36571573387280276,0.22977428001549366,1.5336528019588913,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0
-0.2531923627306354,-0.6493695320677234,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,1,0,0,1,0
-0.42962664206778944,0.102503083378955,-0.4848836874407712,-0.9425033194431041,-0.2778863068133111,1.2098787726357991,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.35193081263491427,1.140572371802111,-0.4848836874407712,0.9930755247924704,0.36571573387280276,-0.9953563357598881,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-0.4079365563511118,-0.7172806070112945,-0.4848836874407712,-1.4263980305019976,0.043914713529745825,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
-0.23732946422142337,-0.4456363072370106,-0.4848836874407712,-0.4586086083842104,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
-0.3350967162577913,0.015188844165792331,-0.4848836874407712,-0.07149283953709555,-0.2778863068133111,-0.2602779662946591,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.42962664206778944,-0.5232489643153774,-0.4848836874407712,-0.5553875505959891,0.36571573387280276,-1.485408582070041,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.37459209621950285,0.2674299796704845,-0.4848836874407712,1.2834123514278064,0.043914713529745825,-1.485408582070041,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,1,0
0.9682508224786899,-0.2952617841476749,1.136048557051568,-0.265050723960653,1.3311187949019736,0.22977428001549366,0.13167014154518392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.3156727588995726,-0.12063330572134959,0.4426497635742895,-0.4586086083842104,0.36571573387280276,0.22977428001549366,0.5989976950164198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
1.5558255325648087,1.0969152521955297,1.091022661371225,0.6059597559453554,-0.2778863068133111,-0.38279102787219726,0.5989976950164198,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.4059941606152899,-0.8579535479658342,-0.4848836874407712,1.8640860046984788,0.043914713529745825,1.0873657110582609,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,0,1,0
-0.4244469201055978,0.3838489652880347,-0.4848836874407712,-1.4263980305019976,-0.5996873271563681,0.8423395879031845,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.09482020660411804,-0.3292173216194604,-0.4848836874407712,-0.265050723960653,-0.2778863068133111,0.47480040317057,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.41279254569066653,-0.22735070920410397,-0.4848836874407712,-0.07149283953709555,-0.5996873271563681,-1.485408582070041,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,1,0
-0.4137637435585775,-0.38257602336083757,-0.4848836874407712,0.12206504488646189,-0.5996873271563681,-1.2403824589149646,-0.3356574119260519,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,1,1,1,1,1,0
-0.40308056701155714,-0.7415345623482841,0.32558243480539834,-1.6199559149255551,0.043914713529745825,-1.485408582070041,1.0663252484876555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.42768424633196755,-1.003477279987772,2.8290222346324554,-1.4263980305019976,1.0093177745589166,0.22977428001549366,0.13167014154518392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.20754606293882125,-0.7318329802134882,-0.4848836874407712,0.2188439870982406,-0.5996873271563681,-0.5053040894497355,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.4351300966526181,1.9700576443271562,-0.4848836874407712,0.025286102674683165,-0.5996873271563681,0.5973134647481082,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.13308755973231584,-0.18369358959752263,-0.4848836874407712,-1.1360612038666615,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-0.3389815077294351,0.10735387444635289,-0.4848836874407712,-1.1360612038666615,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-0.372649700483681,-0.547502919652367,-0.4848836874407712,-0.07149283953709555,1.0093177745589166,0.22977428001549366,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.3276508659371408,-1.003477279987772,-0.4848836874407712,0.5091808137335767,0.36571573387280276,1.6999310189459518,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0
0.3916830215622286,-0.683325069539509,-0.4848836874407712,-0.7489454350195466,3.9055269576464293,1.82244408052349,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,1,0,1,0
-0.04632721686560522,0.25287760646829066,-0.4848836874407712,-0.9425033194431041,0.6875167542158598,-1.2403824589149646,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,1,0
-0.19297809492015713,-0.2516046645410936,2.73897044327177,-0.8457243772313253,-0.2778863068133111,0.22977428001549366,0.5989976950164198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.2693789938624844,0.1995189047269135,-0.4848836874407712,-1.3296190882902188,-0.5996873271563681,0.7198265263256464,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0
-0.39110245997398885,-0.6299663677981319,-0.4848836874407712,1.0898544670042492,0.6875167542158598,1.4549048957908755,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.28459442712642247,-0.3001125752150729,-0.4848836874407712,-0.265050723960653,0.36571573387280276,-0.1377649047171209,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,1,0
5.247996093739565,-0.9889249067855783,-0.4848836874407712,0.2188439870982406,3.5837259373033725,1.2098787726357991,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
2.190988938178563,-0.746385353415682,-0.4848836874407712,1.1866334092160278,-0.5996873271563681,0.47480040317057,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,1,0,1,0,0
-0.30337091923936726,0.9174359827018064,-0.4848836874407712,-0.6521664928077678,-0.5996873271563681,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.2978674646545386,1.0387057593867546,-0.4848836874407712,0.6059597559453554,-0.5996873271563681,-0.87284327418235,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,1,0
-0.4351300966526181,-0.3049633662824708,1.3161521397729392,0.5091808137335767,-0.5996873271563681,0.10726121843795547,0.5989976950164198,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,1,0
-0.307579443333648,1.6159498964071077,-0.4848836874407712,-0.16827178174887428,-0.2778863068133111,1.5774179573684137,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
1.5538831368289867,-0.7851916819548654,-0.4848836874407712,1.7673070624867002,0.6875167542158598,1.0873657110582609,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.5047326105195689,-0.1448872610583392,2.765985980679976,-1.2328401460784402,-0.5996873271563681,-0.1377649047171209,1.0663252484876555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.32959326167296266,-0.5329505464501731,-0.4848836874407712,0.31562292931001934,-0.2778863068133111,-0.9953563357598881,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.3972533798040915,2.0234163460685335,-0.4848836874407712,0.7027386981571342,-0.5996873271563681,-0.01525184313958272,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.04017629703550258,-0.4407855161696127,1.1990848110040477,2.347980715757372,-0.5996873271563681,-1.1178693973374263,0.5989976950164198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.7701365287504893,-0.5329505464501731,-0.4848836874407712,1.2834123514278064,0.043914713529745825,-1.1178693973374263,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.5539399691603898,2.1786416602252676,-0.4848836874407712,-0.16827178174887428,-0.2778863068133111,-0.01525184313958272,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0
-0.33606791412570225,0.757359877477675,-0.4848836874407712,0.31562292931001934,-0.5996873271563681,1.4549048957908755,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,0
-0.30466584972991523,0.4857155777033911,2.5678720396864674,-0.36182966617243173,-0.2778863068133111,-0.9953563357598881,0.13167014154518392,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.0026233128096129314,-0.9937756978529763,2.7209600849996334,-1.0392822616548827,0.043914713529745825,0.22977428001549366,2.000980355430127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.3872176685023451,-0.31951573948466455,-0.4848836874407712,0.7027386981571342,-0.2778863068133111,-0.5053040894497355,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.4335114335394332,1.4655753733177719,-0.4848836874407712,-0.8457243772313253,0.36571573387280276,1.2098787726357991,-0.3356574119260519,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.06510370897855007,-0.5426521285849691,-0.4848836874407712,0.12206504488646189,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1,0,1,1,0,0
-0.28750802073015524,-0.9792233246507824,-0.4848836874407712,-1.2328401460784402,1.9747208355880876,-0.87284327418235,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0
-0.44937433204864524,0.1849665315247197,-0.4848836874407712,0.412401871521798,-0.2778863068133111,-1.1178693973374263,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,0,0,1,0
-0.20884099342936915,0.11220466551375084,-0.4848836874407712,0.5091808137335767,-0.5996873271563681,-1.7304347052251172,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0
-0.11787212646837779,1.3831119251720072,-0.4848836874407712,-1.3296190882902188,-0.5996873271563681,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0,0
-0.3817142139175165,0.4711632045011973,0.2715513599889871,-0.36182966617243173,-0.5996873271563681,0.9648526494807227,0.13167014154518392,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.30725571071101104,-0.07697618611476825,-0.4848836874407712,-0.6521664928077678,-0.2778863068133111,0.3522873415930318,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-0.43318770091679626,4.3323928941499465,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.29560133629607976,-0.2952617841476749,2.8290222346324554,0.5091808137335767,0.36571573387280276,-0.2602779662946591,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.33477298363515434,-0.8482519658310385,-0.4848836874407712,-0.7489454350195466,1.3311187949019736,1.0873657110582609,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,1,0
-0.4335114335394332,-0.5232489643153774,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,1,0,1,0
0.1990621110932256,0.6312393097253287,-0.4848836874407712,-0.8457243772313253,0.043914713529745825,0.47480040317057,-0.3356574119260519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0
-0.4351300966526181,-0.06727460397997241,-0.4848836874407712,-1.4263980305019976,0.043914713529745825,-0.38279102787219726,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
